issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
BadAckMessage: Auth ack msg too short: 0,901,closed,https://github.com/ethereum/py-evm/issues/901,ethereum/py-evm,"['badackmessage', 'auth', 'ack', 'msg', 'short', '0']","['badackmessag', 'auth', 'ack', 'msg', 'short', '0']"
Validate headers cleanup,900,closed,https://github.com/ethereum/py-evm/issues/900,ethereum/py-evm,"['validate', 'header', 'cleanup']","['valid', 'header', 'cleanup']"
Deduplicate p2p auth code,899,closed,https://github.com/ethereum/py-evm/issues/899,ethereum/py-evm,"['deduplicate', 'p2p', 'auth', 'code']","['dedupl', 'p2p', 'auth', 'code']"
Minimale Viable Tx Pool,898,closed,https://github.com/ethereum/py-evm/issues/898,ethereum/py-evm,"['minimale', 'viable', 'tx', 'pool']","['minimal', 'viabl', 'tx', 'pool']"
Fix wrong handling of logfile path,897,closed,https://github.com/ethereum/py-evm/issues/897,ethereum/py-evm,"['fix', 'wrong', 'handling', 'logfile', 'path']","['fix', 'wrong', 'handl', 'logfil', 'path']"
Send disconnect reasons,896,closed,https://github.com/ethereum/py-evm/issues/896,ethereum/py-evm,"['send', 'disconnect', 'reason']","['send', 'disconnect', 'reason']"
validate genesis header in light sync,895,closed,https://github.com/ethereum/py-evm/issues/895,ethereum/py-evm,"['validate', 'genesis', 'header', 'light', 'sync']","['valid', 'genesi', 'header', 'light', 'sync']"
Refuses to create log even when directory exists,894,closed,https://github.com/ethereum/py-evm/issues/894,ethereum/py-evm,"['refuses', 'create', 'log', 'even', 'directory', 'exists']","['refus', 'creat', 'log', 'even', 'directori', 'exist']"
Validate genesis header,892,closed,https://github.com/ethereum/py-evm/issues/892,ethereum/py-evm,"['validate', 'genesis', 'header']","['valid', 'genesi', 'header']"
Get rid of code duplication between FastChainSyncer and LightPeerChain,891,closed,https://github.com/ethereum/py-evm/issues/891,ethereum/py-evm,"['get', 'rid', 'code', 'duplication', 'fastchainsyncer', 'lightpeerchain']","['get', 'rid', 'code', 'duplic', 'fastchainsync', 'lightpeerchain']"
p2p: Respond with an EIP8 ack when we get an EIP8 auth msg,890,closed,https://github.com/ethereum/py-evm/issues/890,ethereum/py-evm,"['p2p', 'respond', 'eip8', 'ack', 'get', 'eip8', 'auth', 'msg']","['p2p', 'respond', 'eip8', 'ack', 'get', 'eip8', 'auth', 'msg']"
Add guide on high level Trinity architecture,889,closed,https://github.com/ethereum/py-evm/issues/889,ethereum/py-evm,"['add', 'guide', 'high', 'level', 'trinity', 'architecture']","['add', 'guid', 'high', 'level', 'triniti', 'architectur']"
SMCService error handling discussion,888,closed,https://github.com/ethereum/py-evm/issues/888,ethereum/py-evm,"['smcservice', 'error', 'handling', 'discussion']","['smcservic', 'error', 'handl', 'discuss']"
Use eth-typing package instead of local module,887,closed,https://github.com/ethereum/py-evm/issues/887,ethereum/py-evm,"['use', 'ethtyping', 'package', 'instead', 'local', 'module']","['use', 'eth', 'type', 'packag', 'instead', 'local', 'modul']"
Make PeerPool available earlier,886,closed,https://github.com/ethereum/py-evm/issues/886,ethereum/py-evm,"['make', 'peerpool', 'available', 'earlier']","['make', 'peerpool', 'avail', 'earlier']"
p2p: Include (hard-coded) frame data in msg headers,885,closed,https://github.com/ethereum/py-evm/issues/885,ethereum/py-evm,"['p2p', 'include', 'hardcoded', 'frame', 'data', 'msg', 'header']","['p2p', 'includ', 'hard', 'code', 'frame', 'data', 'msg', 'header']"
p2p/peer: chage veox's lightserv enode/IP,884,closed,https://github.com/ethereum/py-evm/issues/884,ethereum/py-evm,"['p2ppeer', 'chage', 'veoxs', 'lightserv', 'enodeip']","['p2p', 'peer', 'chage', 'veox', 'lightserv', 'enod', 'ip']"
Validate headers for lightchain,883,closed,https://github.com/ethereum/py-evm/issues/883,ethereum/py-evm,"['validate', 'header', 'lightchain']","['valid', 'header', 'lightchain']"
Trinity throws MalformedMessage,882,closed,https://github.com/ethereum/py-evm/issues/882,ethereum/py-evm,"['trinity', 'throw', 'malformedmessage']","['triniti', 'throw', 'malformedmessag']"
Trinity throws decryption error: Invalid Frame mac,881,closed,https://github.com/ethereum/py-evm/issues/881,ethereum/py-evm,"['trinity', 'throw', 'decryption', 'error', 'invalid', 'frame', 'mac']","['triniti', 'throw', 'decrypt', 'error', 'invalid', 'frame', 'mac']"
Trinity stalls during sync,880,closed,https://github.com/ethereum/py-evm/issues/880,ethereum/py-evm,"['trinity', 'stall', 'sync']","['triniti', 'stall', 'sync']"
apt-get install,878,closed,https://github.com/ethereum/py-evm/issues/878,ethereum/py-evm,"['aptget', 'install']","['apt', 'get', 'instal']"
Check if we can initialize the PeerPool earlier,877,closed,https://github.com/ethereum/py-evm/issues/877,ethereum/py-evm,"['check', 'initialize', 'peerpool', 'earlier']","['check', 'initi', 'peerpool', 'earlier']"
Unhandled exceptions in Light mode,876,closed,https://github.com/ethereum/py-evm/issues/876,ethereum/py-evm,"['unhandled', 'exception', 'light', 'mode']","['unhandl', 'except', 'light', 'mode']"
Catch unhandled timeout during UPNP device discovery,875,closed,https://github.com/ethereum/py-evm/issues/875,ethereum/py-evm,"['catch', 'unhandled', 'timeout', 'upnp', 'device', 'discovery']","['catch', 'unhandl', 'timeout', 'upnp', 'devic', 'discoveri']"
Unhandled Timeout on startup,874,closed,https://github.com/ethereum/py-evm/issues/874,ethereum/py-evm,"['unhandled', 'timeout', 'startup']","['unhandl', 'timeout', 'startup']"
p2p: Peer now supports multiple subscribers,873,closed,https://github.com/ethereum/py-evm/issues/873,ethereum/py-evm,"['p2p', 'peer', 'support', 'multiple', 'subscriber']","['p2p', 'peer', 'support', 'multipl', 'subscrib']"
p2p: Wrap peer.handshake() calls with wait_with_token(),872,closed,https://github.com/ethereum/py-evm/issues/872,ethereum/py-evm,"['p2p', 'wrap', 'peerhandshake', 'call', 'wait_with_token']","['p2p', 'wrap', 'peer', 'handshak', 'call', 'wait_with_token']"
Reintroduce validate_seal method of Chain class,871,closed,https://github.com/ethereum/py-evm/issues/871,ethereum/py-evm,"['reintroduce', 'validate_seal', 'method', 'chain', 'class']","['reintroduc', 'validate_s', 'method', 'chain', 'class']"
p2p: Ensure peers are on the same side of chain splits as us,869,closed,https://github.com/ethereum/py-evm/issues/869,ethereum/py-evm,"['p2p', 'ensure', 'peer', 'side', 'chain', 'split', 'u']","['p2p', 'ensur', 'peer', 'side', 'chain', 'split', 'us']"
Don't let a single slow peer kill performance of chain sync,868,closed,https://github.com/ethereum/py-evm/issues/868,ethereum/py-evm,"['dont', 'let', 'single', 'slow', 'peer', 'kill', 'performance', 'chain', 'sync']","['don', 'let', 'singl', 'slow', 'peer', 'kill', 'perform', 'chain', 'sync']"
Implement net_peerCount and net_listening JSON-RPC API,867,closed,https://github.com/ethereum/py-evm/issues/867,ethereum/py-evm,"['implement', 'net_peercount', 'net_listening', 'jsonrpc', 'api']","['implement', 'net_peercount', 'net_listen', 'json', 'rpc', 'api']"
Trinity should relay transactions,866,closed,https://github.com/ethereum/py-evm/issues/866,ethereum/py-evm,"['trinity', 'relay', 'transaction']","['triniti', 'relay', 'transact']"
DAO fork-choice issue,865,closed,https://github.com/ethereum/py-evm/issues/865,ethereum/py-evm,"['dao', 'forkchoice', 'issue']","['dao', 'fork', 'choic', 'issu']"
Cleanup how `max_peers` is enforced,864,closed,https://github.com/ethereum/py-evm/issues/864,ethereum/py-evm,"['cleanup', 'max_peers', 'enforced']","['cleanup', 'max_peer', 'enforc']"
Unhandled KeyboardInterrupt exceptions on Unix when using the spawn start method for multiprocessing,863,closed,https://github.com/ethereum/py-evm/issues/863,ethereum/py-evm,"['unhandled', 'keyboardinterrupt', 'exception', 'unix', 'using', 'spawn', 'start', 'method', 'multiprocessing']","['unhandl', 'keyboardinterrupt', 'except', 'unix', 'use', 'spawn', 'start', 'method', 'multiprocess']"
Unhandled exception when shutting down database process,862,closed,https://github.com/ethereum/py-evm/issues/862,ethereum/py-evm,"['unhandled', 'exception', 'shutting', 'database', 'process']","['unhandl', 'except', 'shut', 'databas', 'process']"
"p2p: No longer catch ""unclean"" exceptions anywhere",861,closed,https://github.com/ethereum/py-evm/issues/861,ethereum/py-evm,"['p2p', 'no', 'longer', 'catch', 'unclean', 'exception', 'anywhere']","['p2p', 'no', 'longer', 'catch', 'unclean', 'except', 'anywher']"
p2p: Use self.wait() for chaindb operations,860,closed,https://github.com/ethereum/py-evm/issues/860,ethereum/py-evm,"['p2p', 'use', 'selfwait', 'chaindb', 'operation']","['p2p', 'use', 'self', 'wait', 'chaindb', 'oper']"
p2p: wait_with_token() now cancels its subtasks when cancelled,859,closed,https://github.com/ethereum/py-evm/issues/859,ethereum/py-evm,"['p2p', 'wait_with_token', 'cancel', 'subtasks', 'cancelled']","['p2p', 'wait_with_token', 'cancel', 'subtask', 'cancel']"
Don't crash ProcessPoolExecutor if cpu count is 0,858,closed,https://github.com/ethereum/py-evm/issues/858,ethereum/py-evm,"['dont', 'crash', 'processpoolexecutor', 'cpu', 'count', '0']","['don', 'crash', 'processpoolexecutor', 'cpu', 'count', '0']"
Bug report: trinity:ValueError: max_workers must be greater than 0,857,closed,https://github.com/ethereum/py-evm/issues/857,ethereum/py-evm,"['bug', 'report', 'trinityvalueerror', 'max_workers', 'must', 'greater', '0']","['bug', 'report', 'triniti', 'valueerror', 'max_work', 'must', 'greater', '0']"
Piper/fix preferred node peer pool respecting specified max peers,856,closed,https://github.com/ethereum/py-evm/issues/856,ethereum/py-evm,"['piperfix', 'preferred', 'node', 'peer', 'pool', 'respecting', 'specified', 'max', 'peer']","['piper', 'fix', 'prefer', 'node', 'peer', 'pool', 'respect', 'specifi', 'max', 'peer']"
Yet another fix for enforcing max peers,855,closed,https://github.com/ethereum/py-evm/issues/855,ethereum/py-evm,"['yet', 'another', 'fix', 'enforcing', 'max', 'peer']","['yet', 'anoth', 'fix', 'enforc', 'max', 'peer']"
Early exit when peer pool is full during _connect_to_nodes,854,closed,https://github.com/ethereum/py-evm/issues/854,ethereum/py-evm,"['early', 'exit', 'peer', 'pool', 'full', '_connect_to_nodes']","['earli', 'exit', 'peer', 'pool', 'full', '_connect_to_nod']"
Enforce max_peers limit on inbound connections,853,closed,https://github.com/ethereum/py-evm/issues/853,ethereum/py-evm,"['enforce', 'max_peers', 'limit', 'inbound', 'connection']","['enforc', 'max_peer', 'limit', 'inbound', 'connect']"
Start implementing SMC service,851,closed,https://github.com/ethereum/py-evm/issues/851,ethereum/py-evm,"['start', 'implementing', 'smc', 'service']","['start', 'implement', 'smc', 'servic']"
remove min_peers,850,closed,https://github.com/ethereum/py-evm/issues/850,ethereum/py-evm,"['remove', 'min_peers']","['remov', 'min_peer']"
LightPeerChain should confirm that contract code retrieved matches what was requested,849,closed,https://github.com/ethereum/py-evm/issues/849,ethereum/py-evm,"['lightpeerchain', 'confirm', 'contract', 'code', 'retrieved', 'match', 'requested']","['lightpeerchain', 'confirm', 'contract', 'code', 'retriev', 'match', 'request']"
Trinity does not limit total peer connections,848,closed,https://github.com/ethereum/py-evm/issues/848,ethereum/py-evm,"['trinity', 'limit', 'total', 'peer', 'connection']","['triniti', 'limit', 'total', 'peer', 'connect']"
Respond to GetBlockHeaders command during fast sync,847,closed,https://github.com/ethereum/py-evm/issues/847,ethereum/py-evm,"['respond', 'getblockheaders', 'command', 'fast', 'sync']","['respond', 'getblockhead', 'command', 'fast', 'sync']"
Try to return headers during fast sync,846,closed,https://github.com/ethereum/py-evm/issues/846,ethereum/py-evm,"['try', 'return', 'header', 'fast', 'sync']","['tri', 'return', 'header', 'fast', 'sync']"
Easy profiling of trinity,844,closed,https://github.com/ethereum/py-evm/issues/844,ethereum/py-evm,"['easy', 'profiling', 'trinity']","['easi', 'profil', 'triniti']"
p2p: Redesign our services' peer-handling code,842,closed,https://github.com/ethereum/py-evm/issues/842,ethereum/py-evm,"['p2p', 'redesign', 'service', 'peerhandling', 'code']","['p2p', 'redesign', 'servic', 'peer', 'handl', 'code']"
p2p: Move on-demand retrieval methods from LESPeer to LightPeerChain,841,closed,https://github.com/ethereum/py-evm/issues/841,ethereum/py-evm,"['p2p', 'move', 'ondemand', 'retrieval', 'method', 'lespeer', 'lightpeerchain']","['p2p', 'move', 'demand', 'retriev', 'method', 'lespeer', 'lightpeerchain']"
Add net.version rpc endpoint,840,closed,https://github.com/ethereum/py-evm/issues/840,ethereum/py-evm,"['add', 'netversion', 'rpc', 'endpoint']","['add', 'net', 'version', 'rpc', 'endpoint']"
Handle ListDeserializationError during connection,839,closed,https://github.com/ethereum/py-evm/issues/839,ethereum/py-evm,"['handle', 'listdeserializationerror', 'connection']","['handl', 'listdeserializationerror', 'connect']"
Fixes #782 - uncaught RLP error,838,closed,https://github.com/ethereum/py-evm/issues/838,ethereum/py-evm,"['fixes', '782', 'uncaught', 'rlp', 'error']","['fix', '782', 'uncaught', 'rlp', 'error']"
Trinity raises uncaught `HeaderNotFound` exception,837,closed,https://github.com/ethereum/py-evm/issues/837,ethereum/py-evm,"['trinity', 'raise', 'uncaught', 'headernotfound', 'exception']","['triniti', 'rais', 'uncaught', 'headernotfound', 'except']"
Add web3.sha3 endpoint,836,closed,https://github.com/ethereum/py-evm/issues/836,ethereum/py-evm,"['add', 'web3sha3', 'endpoint']","['add', 'web3', 'sha3', 'endpoint']"
Add web3 clientVersion endpoint,834,closed,https://github.com/ethereum/py-evm/issues/834,ethereum/py-evm,"['add', 'web3', 'clientversion', 'endpoint']","['add', 'web3', 'clientvers', 'endpoint']"
Docs: Add generic virtualenv explainer,833,closed,https://github.com/ethereum/py-evm/issues/833,ethereum/py-evm,"['docs', 'add', 'generic', 'virtualenv', 'explainer']","['doc', 'add', 'gener', 'virtualenv', 'explain']"
Piper/handle header not found during difficulty calculation,832,closed,https://github.com/ethereum/py-evm/issues/832,ethereum/py-evm,"['piperhandle', 'header', 'found', 'difficulty', 'calculation']","['piper', 'handl', 'header', 'found', 'difficulti', 'calcul']"
Trinity Fails To Restart,831,closed,https://github.com/ethereum/py-evm/issues/831,ethereum/py-evm,"['trinity', 'fails', 'to', 'restart']","['triniti', 'fail', 'to', 'restart']"
Too Many Open Files (sockets?),830,closed,https://github.com/ethereum/py-evm/issues/830,ethereum/py-evm,"['too', 'many', 'open', 'files', 'socket']","['too', 'mani', 'open', 'file', 'socket']"
Handle missing $HOME and report better info to user,829,closed,https://github.com/ethereum/py-evm/issues/829,ethereum/py-evm,"['handle', 'missing', 'home', 'report', 'better', 'info', 'user']","['handl', 'miss', 'home', 'report', 'better', 'info', 'user']"
re-order tests for faster runs,828,closed,https://github.com/ethereum/py-evm/issues/828,ethereum/py-evm,"['reorder', 'test', 'faster', 'run']","['order', 'test', 'faster', 'run']"
Clean Exit,827,closed,https://github.com/ethereum/py-evm/issues/827,ethereum/py-evm,"['clean', 'exit']","['clean', 'exit']"
Update trinity quickstart,826,closed,https://github.com/ethereum/py-evm/issues/826,ethereum/py-evm,"['update', 'trinity', 'quickstart']","['updat', 'triniti', 'quickstart']"
Piper/cast posix path down to str for web3,825,closed,https://github.com/ethereum/py-evm/issues/825,ethereum/py-evm,"['pipercast', 'posix', 'path', 'str', 'web3']","['piper', 'cast', 'posix', 'path', 'str', 'web3']"
[WIP] Add CLI argument to Trinity to limit number of connected peers,824,closed,https://github.com/ethereum/py-evm/issues/824,ethereum/py-evm,"['wip', 'add', 'cli', 'argument', 'trinity', 'limit', 'number', 'connected', 'peer']","['wip', 'add', 'cli', 'argument', 'triniti', 'limit', 'number', 'connect', 'peer']"
p2p: Trigger cancel token at the end of BaseService.run(),823,closed,https://github.com/ethereum/py-evm/issues/823,ethereum/py-evm,"['p2p', 'trigger', 'cancel', 'token', 'end', 'baseservicerun']","['p2p', 'trigger', 'cancel', 'token', 'end', 'baseservic', 'run']"
LightPeerChain must not cancel() its peers on exit,822,closed,https://github.com/ethereum/py-evm/issues/822,ethereum/py-evm,"['lightpeerchain', 'must', 'cancel', 'peer', 'exit']","['lightpeerchain', 'must', 'cancel', 'peer', 'exit']"
Trying to peer with self?,821,closed,https://github.com/ethereum/py-evm/issues/821,ethereum/py-evm,"['trying', 'peer', 'self']","['tri', 'peer', 'self']"
"TypeError: a bytes-like object is required, not 'PosixPath'",820,closed,https://github.com/ethereum/py-evm/issues/820,ethereum/py-evm,"['typeerror', 'byteslike', 'object', 'required', 'posixpath']","['typeerror', 'byte', 'like', 'object', 'requir', 'posixpath']"
Peering with Parity - Auth msg too short: 0,819,closed,https://github.com/ethereum/py-evm/issues/819,ethereum/py-evm,"['peering', 'parity', 'auth', 'msg', 'short', '0']","['peer', 'pariti', 'auth', 'msg', 'short', '0']"
Piper/fix launch log display,818,closed,https://github.com/ethereum/py-evm/issues/818,ethereum/py-evm,"['piperfix', 'launch', 'log', 'display']","['piper', 'fix', 'launch', 'log', 'display']"
Raise KeyError when requesting a key through DBProxy,817,closed,https://github.com/ethereum/py-evm/issues/817,ethereum/py-evm,"['raise', 'keyerror', 'requesting', 'key', 'dbproxy']","['rais', 'keyerror', 'request', 'key', 'dbproxi']"
Py-EVM: Roadmap ideas From Retreat,815,closed,https://github.com/ethereum/py-evm/issues/815,ethereum/py-evm,"['pyevm', 'roadmap', 'idea', 'from', 'retreat']","['py', 'evm', 'roadmap', 'idea', 'from', 'retreat']"
Update pip invocations in quickstart guide,814,closed,https://github.com/ethereum/py-evm/issues/814,ethereum/py-evm,"['update', 'pip', 'invocation', 'quickstart', 'guide']","['updat', 'pip', 'invoc', 'quickstart', 'guid']"
add link to expecte JSON-RPC api,813,closed,https://github.com/ethereum/py-evm/issues/813,ethereum/py-evm,"['add', 'link', 'expecte', 'jsonrpc', 'api']","['add', 'link', 'expect', 'json', 'rpc', 'api']"
cleanup import logging output,812,closed,https://github.com/ethereum/py-evm/issues/812,ethereum/py-evm,"['cleanup', 'import', 'logging', 'output']","['cleanup', 'import', 'log', 'output']"
Trinity: getBlockByNumber <= 256 block raises rlp error,811,closed,https://github.com/ethereum/py-evm/issues/811,ethereum/py-evm,"['trinity', 'getblockbynumber', '256', 'block', 'raise', 'rlp', 'error']","['triniti', 'getblockbynumb', '256', 'block', 'rais', 'rlp', 'error']"
Don't import pytest globally,810,closed,https://github.com/ethereum/py-evm/issues/810,ethereum/py-evm,"['dont', 'import', 'pytest', 'globally']","['don', 'import', 'pytest', 'global']"
Add macOS section to quickstart guide,809,closed,https://github.com/ethereum/py-evm/issues/809,ethereum/py-evm,"['add', 'macos', 'section', 'quickstart', 'guide']","['add', 'maco', 'section', 'quickstart', 'guid']"
Monitor long running processes and shut down if any have crashed.,808,closed,https://github.com/ethereum/py-evm/issues/808,ethereum/py-evm,"['monitor', 'long', 'running', 'process', 'shut', 'crashed']","['monitor', 'long', 'run', 'process', 'shut', 'crash']"
trinity: Force INFO level for Peer/kademlia/discovery loggers,807,closed,https://github.com/ethereum/py-evm/issues/807,ethereum/py-evm,"['trinity', 'force', 'info', 'level', 'peerkademliadiscovery', 'logger']","['triniti', 'forc', 'info', 'level', 'peer', 'kademlia', 'discoveri', 'logger']"
Trinity should support logger-specific levels,806,closed,https://github.com/ethereum/py-evm/issues/806,ethereum/py-evm,"['trinity', 'support', 'loggerspecific', 'level']","['triniti', 'support', 'logger', 'specif', 'level']"
p2p: Fix a bug when calculating the TD of the current header batch,805,closed,https://github.com/ethereum/py-evm/issues/805,ethereum/py-evm,"['p2p', 'fix', 'bug', 'calculating', 'td', 'current', 'header', 'batch']","['p2p', 'fix', 'bug', 'calcul', 'td', 'current', 'header', 'batch']"
Fix HeaderNotFound error,804,closed,https://github.com/ethereum/py-evm/issues/804,ethereum/py-evm,"['fix', 'headernotfound', 'error']","['fix', 'headernotfound', 'error']"
Trinity throws HeaderNotFound error.,803,closed,https://github.com/ethereum/py-evm/issues/803,ethereum/py-evm,"['trinity', 'throw', 'headernotfound', 'error']","['triniti', 'throw', 'headernotfound', 'error']"
Piper/log trinity to file,802,closed,https://github.com/ethereum/py-evm/issues/802,ethereum/py-evm,"['piperlog', 'trinity', 'file']","['piper', 'log', 'triniti', 'file']"
Consistent policy on using `pathlib.Path` objects,801,closed,https://github.com/ethereum/py-evm/issues/801,ethereum/py-evm,"['consistent', 'policy', 'using', 'pathlibpath', 'object']","['consist', 'polici', 'use', 'pathlib', 'path', 'object']"
Christoph/fix/trinity nodes alternative,800,closed,https://github.com/ethereum/py-evm/issues/800,ethereum/py-evm,"['christophfixtrinity', 'node', 'alternative']","['christoph', 'fix', 'triniti', 'node', 'altern']"
SMC integration with py-EVM,799,closed,https://github.com/ethereum/py-evm/issues/799,ethereum/py-evm,"['smc', 'integration', 'pyevm']","['smc', 'integr', 'py', 'evm']"
Ensure trinity.nodes is a proper python module,798,closed,https://github.com/ethereum/py-evm/issues/798,ethereum/py-evm,"['ensure', 'trinitynodes', 'proper', 'python', 'module']","['ensur', 'triniti', 'node', 'proper', 'python', 'modul']"
Remove unmaintained pytest-logging dependency,797,closed,https://github.com/ethereum/py-evm/issues/797,ethereum/py-evm,"['remove', 'unmaintained', 'pytestlogging', 'dependency']","['remov', 'unmaintain', 'pytest', 'log', 'depend']"
p2p: When requesting block parts use only peers that are supposed to have them,796,closed,https://github.com/ethereum/py-evm/issues/796,ethereum/py-evm,"['p2p', 'when', 'requesting', 'block', 'part', 'use', 'peer', 'supposed']","['p2p', 'when', 'request', 'block', 'part', 'use', 'peer', 'suppos']"
p2p: Track whether a peer connection is inbound or outbound,795,closed,https://github.com/ethereum/py-evm/issues/795,ethereum/py-evm,"['p2p', 'track', 'whether', 'peer', 'connection', 'inbound', 'outbound']","['p2p', 'track', 'whether', 'peer', 'connect', 'inbound', 'outbound']"
p2p: Explicitly use a ProcessPoolExecutor where needed,794,closed,https://github.com/ethereum/py-evm/issues/794,ethereum/py-evm,"['p2p', 'explicitly', 'use', 'processpoolexecutor', 'needed']","['p2p', 'explicitli', 'use', 'processpoolexecutor', 'need']"
Add Trinity Installation / Quick start,793,closed,https://github.com/ethereum/py-evm/issues/793,ethereum/py-evm,"['add', 'trinity', 'installation', 'quick', 'start']","['add', 'triniti', 'instal', 'quick', 'start']"
p2p: Report time taken to import chain segment during fast sync,792,closed,https://github.com/ethereum/py-evm/issues/792,ethereum/py-evm,"['p2p', 'report', 'time', 'taken', 'import', 'chain', 'segment', 'fast', 'sync']","['p2p', 'report', 'time', 'taken', 'import', 'chain', 'segment', 'fast', 'sync']"
Extremely slow importing of chain segments during fast sync,791,closed,https://github.com/ethereum/py-evm/issues/791,ethereum/py-evm,"['extremely', 'slow', 'importing', 'chain', 'segment', 'fast', 'sync']","['extrem', 'slow', 'import', 'chain', 'segment', 'fast', 'sync']"
Raise HandshakeFailure instead of ValueError when Ack is wrong size,790,closed,https://github.com/ethereum/py-evm/issues/790,ethereum/py-evm,"['raise', 'handshakefailure', 'instead', 'valueerror', 'ack', 'wrong', 'size']","['rais', 'handshakefailur', 'instead', 'valueerror', 'ack', 'wrong', 'size']"
"Elaborate on tx handling in ""Understanding mining"" guide",789,closed,https://github.com/ethereum/py-evm/issues/789,ethereum/py-evm,"['elaborate', 'tx', 'handling', 'understanding', 'mining', 'guide']","['elabor', 'tx', 'handl', 'understand', 'mine', 'guid']"
"Adding more log to debug the case when ""ciphertext"" length is less than required",788,closed,https://github.com/ethereum/py-evm/issues/788,ethereum/py-evm,"['adding', 'log', 'debug', 'case', 'ciphertext', 'length', 'le', 'required']","['ad', 'log', 'debug', 'case', 'ciphertext', 'length', 'less', 'requir']"
Port mapping fails if the first UPnP device found is on a different subnet,787,closed,https://github.com/ethereum/py-evm/issues/787,ethereum/py-evm,"['port', 'mapping', 'fails', 'first', 'upnp', 'device', 'found', 'different', 'subnet']","['port', 'map', 'fail', 'first', 'upnp', 'devic', 'found', 'differ', 'subnet']"
see what black does,786,closed,https://github.com/ethereum/py-evm/issues/786,ethereum/py-evm,"['see', 'black']","['see', 'black']"
Return early in Kademlia.recv_ping if remote is this_node,785,closed,https://github.com/ethereum/py-evm/issues/785,ethereum/py-evm,"['return', 'early', 'kademliarecv_ping', 'remote', 'this_node']","['return', 'earli', 'kademlia', 'recv_p', 'remot', 'this_nod']"
Trinity fails if `$HOME` environment variable is not set.,784,closed,https://github.com/ethereum/py-evm/issues/784,ethereum/py-evm,"['trinity', 'fails', 'home', 'environment', 'variable', 'set']","['triniti', 'fail', 'home', 'environ', 'variabl', 'set']"
Base install of `py-evm` actually has `pytest` dependency,783,closed,https://github.com/ethereum/py-evm/issues/783,ethereum/py-evm,"['base', 'install', 'pyevm', 'actually', 'pytest', 'dependency']","['base', 'instal', 'py', 'evm', 'actual', 'pytest', 'depend']"
Trinity RLP DecodingError,782,closed,https://github.com/ethereum/py-evm/issues/782,ethereum/py-evm,"['trinity', 'rlp', 'decodingerror']","['triniti', 'rlp', 'decodingerror']"
Experiment with using `uvloop` in p2p/trinity,781,closed,https://github.com/ethereum/py-evm/issues/781,ethereum/py-evm,"['experiment', 'using', 'uvloop', 'p2ptrinity']","['experi', 'use', 'uvloop', 'p2p', 'triniti']"
Code duplication in peer handling services,780,closed,https://github.com/ethereum/py-evm/issues/780,ethereum/py-evm,"['code', 'duplication', 'peer', 'handling', 'service']","['code', 'duplic', 'peer', 'handl', 'servic']"
p2p: Log more useful info when we receive unexpected body parts,779,closed,https://github.com/ethereum/py-evm/issues/779,ethereum/py-evm,"['p2p', 'log', 'useful', 'info', 'receive', 'unexpected', 'body', 'part']","['p2p', 'log', 'use', 'info', 'receiv', 'unexpect', 'bodi', 'part']"
Make sure we use a ProcessPoolExecutor for cpu-intensive tasks,778,closed,https://github.com/ethereum/py-evm/issues/778,ethereum/py-evm,"['make', 'sure', 'use', 'processpoolexecutor', 'cpuintensive', 'task']","['make', 'sure', 'use', 'processpoolexecutor', 'cpu', 'intens', 'task']"
Enable logging to file by default for alpha releases,777,closed,https://github.com/ethereum/py-evm/issues/777,ethereum/py-evm,"['enable', 'logging', 'file', 'default', 'alpha', 'release']","['enabl', 'log', 'file', 'default', 'alpha', 'releas']"
Trinity `Auth ack msg too short`,776,closed,https://github.com/ethereum/py-evm/issues/776,ethereum/py-evm,"['trinity', 'auth', 'ack', 'msg', 'short']","['triniti', 'auth', 'ack', 'msg', 'short']"
Trinity `ListDeserializationError` during fast sync,775,closed,https://github.com/ethereum/py-evm/issues/775,ethereum/py-evm,"['trinity', 'listdeserializationerror', 'fast', 'sync']","['triniti', 'listdeserializationerror', 'fast', 'sync']"
quiet terminal output on unexpected parts,774,closed,https://github.com/ethereum/py-evm/issues/774,ethereum/py-evm,"['quiet', 'terminal', 'output', 'unexpected', 'part']","['quiet', 'termin', 'output', 'unexpect', 'part']"
Trinity warning message about unexpected parts dominates terminal,773,closed,https://github.com/ethereum/py-evm/issues/773,ethereum/py-evm,"['trinity', 'warning', 'message', 'unexpected', 'part', 'dominates', 'terminal']","['triniti', 'warn', 'messag', 'unexpect', 'part', 'domin', 'termin']"
Changes to `Chain.import_block`,772,closed,https://github.com/ethereum/py-evm/issues/772,ethereum/py-evm,"['changes', 'chainimport_block']","['chang', 'chain', 'import_block']"
Need a way to limit number of connected peers,771,closed,https://github.com/ethereum/py-evm/issues/771,ethereum/py-evm,"['need', 'way', 'limit', 'number', 'connected', 'peer']","['need', 'way', 'limit', 'number', 'connect', 'peer']"
p2p: PeerPool no longer accepts multiple simultaneous subscribers,770,closed,https://github.com/ethereum/py-evm/issues/770,ethereum/py-evm,"['p2p', 'peerpool', 'longer', 'accepts', 'multiple', 'simultaneous', 'subscriber']","['p2p', 'peerpool', 'longer', 'accept', 'multipl', 'simultan', 'subscrib']"
